%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
75, 139696.83, 91647.42, 185354.77, 109906.77, 100697.73, 83022.11, 143575.69, 75110.76, 97295.13, 93568.04, 92393.28, 113706.61, 134128.08, 102597.12, 103483.43, 187500.00, 0.000, 0.000, 0.000, 16:15:27.861, 1582748127861
76, 139801.53, 91639.87, 186776.98, 110475.88, 100706.18, 83002.46, 143579.88, 75085.97, 97338.80, 93573.30, 92391.42, 114078.52, 134150.67, 102595.02, 103541.84, 187500.00, 0.000, 0.000, 0.000, 16:15:27.869, 1582748127869
77, 139698.75, 91641.92, 185611.67, 109949.57, 100707.30, 83021.80, 143591.83, 75113.98, 97293.41, 93556.64, 92384.61, 113634.39, 134119.52, 102591.69, 103472.48, 187500.00, 0.000, 0.000, 0.000, 16:15:27.877, 1582748127877
78, 139794.00, 91637.09, 186560.61, 110417.48, 100716.40, 83009.95, 143595.25, 75099.78, 97333.98, 93573.66, 92390.20, 114130.57, 134153.38, 102593.68, 103573.63, 187500.00, -0.766, 0.592, 0.194, 16:15:27.888, 1582748127888
79, 139701.08, 91633.88, 185903.28, 110007.75, 100709.67, 83028.57, 143594.69, 75125.64, 97289.30, 93548.69, 92379.94, 113576.32, 134113.02, 102592.98, 103467.20, 187500.00, 0.000, 0.000, 0.000, 16:15:27.896, 1582748127896
80, 139778.19, 91632.72, 186368.19, 110355.61, 100719.86, 83017.98, 143598.63, 75113.08, 97333.93, 93578.75, 92397.82, 114183.86, 134166.70, 102600.36, 103600.89, 187500.00, 0.000, 0.000, 0.000, 16:15:27.904, 1582748127904
81, 139709.73, 91637.55, 186222.28, 110100.60, 100708.89, 83037.80, 143592.47, 75136.59, 97287.38, 93547.59, 92371.51, 113541.60, 134103.84, 102597.05, 103450.69, 187500.00, 0.000, 0.000, 0.000, 16:15:27.912, 1582748127912
82, 139765.72, 91629.77, 186133.30, 110278.34, 100708.84, 83025.95, 143587.28, 75118.87, 97334.94, 93584.67, 92402.17, 114210.99, 134167.08, 102602.53, 103601.05, 187500.00, 0.000, 0.000, 0.000, 16:15:27.920, 1582748127920
83, 139723.64, 91639.89, 186425.09, 110179.59, 100688.66, 83027.02, 143566.23, 75119.41, 97282.34, 93545.34, 92363.73, 113521.00, 134085.16, 102592.80, 103416.63, 187500.00, -0.762, 0.590, 0.188, 16:15:27.928, 1582748127928
84, 139752.31, 91631.38, 185821.73, 110194.48, 100689.89, 83011.76, 143564.41, 75097.99, 97333.66, 93591.40, 92409.40, 114223.52, 134171.80, 102599.29, 103593.80, 187500.00, 0.000, 0.000, 0.000, 16:15:27.936, 1582748127936
85, 139748.80, 91651.18, 186618.44, 110248.34, 100695.56, 83011.60, 143567.44, 75102.98, 97298.10, 93547.48, 92367.75, 113529.94, 134095.64, 102586.91, 103414.90, 187500.00, 0.000, 0.000, 0.000, 16:15:27.944, 1582748127944
86, 139737.77, 91625.48, 185533.22, 110087.50, 100704.57, 83000.34, 143577.13, 75093.08, 97325.28, 93579.55, 92402.27, 114200.36, 134174.41, 102589.36, 103601.72, 187500.00, 0.000, 0.000, 0.000, 16:15:27.951, 1582748127951
87, 139748.72, 91636.36, 186822.28, 110310.64, 100704.38, 83003.54, 143580.52, 75099.22, 97292.94, 93536.84, 92358.23, 113549.83, 134090.50, 102581.16, 103419.04, 187500.00, 0.000, 0.000, 0.000, 16:15:27.961, 1582748127961
88, 139724.75, 91627.51, 185294.75, 110012.84, 100707.01, 83001.81, 143591.09, 75102.30, 97320.54, 93579.38, 92406.40, 114173.80, 134161.09, 102589.85, 103603.59, 187500.00, -0.758, 0.584, 0.188, 16:15:27.967, 1582748127967
89, 139765.20, 91640.27, 187028.78, 110384.38, 100709.98, 83010.35, 143595.98, 75112.38, 97294.62, 93532.52, 92352.27, 113588.52, 134087.95, 102577.47, 103435.66, 187500.00, 0.000, 0.000, 0.000, 16:15:27.974, 1582748127974
90, 139705.13, 91621.45, 185108.11, 109949.79, 100715.26, 83022.38, 143610.02, 75128.08, 97309.73, 93574.10, 92401.62, 114114.73, 134151.80, 102598.02, 103619.58, 187500.00, 0.000, 0.000, 0.000, 16:15:27.980, 1582748127980
91, 139764.17, 91632.56, 187237.14, 110456.26, 100711.81, 83029.33, 143603.98, 75134.34, 97298.66, 93536.66, 92352.84, 113650.41, 134095.39, 102591.62, 103464.68, 187500.00, 0.000, 0.000, 0.000, 16:15:27.986, 1582748127986
92, 139689.72, 91622.48, 184993.58, 109912.15, 100707.77, 83046.09, 143598.42, 75147.92, 97303.17, 93572.80, 92396.30, 114047.20, 134153.31, 102602.04, 103598.79, 187500.00, 0.000, 0.000, 0.000, 16:15:27.992, 1582748127992
93, 139778.23, 91636.83, 187423.75, 110500.56, 100693.63, 83026.20, 143567.39, 75115.94, 97313.34, 93544.51, 92360.40, 113725.34, 134104.77, 102592.78, 103465.57, 187500.00, -0.762, 0.580, 0.192, 16:15:27.998, 1582748127998
94, 139696.66, 91633.14, 184947.53, 109875.12, 100693.55, 83021.57, 143555.44, 75106.77, 97307.63, 93571.40, 92407.77, 113977.24, 134145.70, 102593.27, 103563.92, 187500.00, 0.000, 0.000, 0.000, 16:15:28.008, 1582748128008
95, 139793.23, 91638.64, 187461.39, 110515.42, 100681.73, 82979.26, 143538.50, 75065.34, 97310.91, 93534.63, 92360.24, 113804.23, 134097.78, 102565.29, 103456.30, 187500.00, 0.000, 0.000, 0.000, 16:15:28.016, 1582748128016
96, 139678.73, 91620.73, 184964.59, 109825.43, 100671.83, 82980.55, 143542.66, 75075.20, 97294.37, 93557.85, 92388.74, 113881.22, 134121.27, 102577.63, 103527.06, 187500.00, 0.000, 0.000, 0.000, 16:15:28.024, 1582748128024
97, 139796.67, 91637.16, 187265.20, 110506.41, 100689.17, 82974.52, 143558.23, 75074.30, 97318.13, 93548.10, 92362.79, 113889.63, 134106.13, 102578.48, 103489.00, 187500.00, 0.000, 0.000, 0.000, 16:15:28.032, 1582748128032
98, 139679.63, 91631.73, 185071.36, 109831.35, 100697.84, 82990.68, 143577.91, 75103.65, 97288.98, 93553.98, 92380.92, 113791.97, 134119.22, 102578.12, 103519.89, 187500.00, -0.758, 0.578, 0.192, 16:15:28.040, 1582748128040
99, 139785.48, 91628.91, 187053.92, 110485.34, 100707.37, 82977.38, 143588.73, 75087.98, 97314.75, 93544.08, 92353.54, 113951.91, 134111.92, 102570.20, 103523.15, 187500.00, 0.000, 0.000, 0.000, 16:15:28.046, 1582748128046
100, 139659.02, 91610.50, 185238.89, 109848.72, 100706.66, 82999.69, 143600.78, 75119.43, 97273.31, 93531.70, 92361.02, 113696.93, 134094.19, 102568.35, 103516.73, 187500.00, 0.000, 0.000, 0.000, 16:15:28.053, 1582748128053
101, 139765.61, 91607.23, 186829.28, 110446.94, 100718.88, 82993.39, 143612.41, 75113.19, 97305.52, 93535.27, 92347.46, 114018.81, 134118.67, 102568.27, 103564.88, 187500.00, 0.000, 0.000, 0.000, 16:15:28.061, 1582748128061
102, 139651.34, 91601.05, 185474.88, 109885.48, 100705.16, 83017.41, 143609.14, 75134.76, 97259.26, 93526.11, 92346.54, 113620.59, 134084.02, 102573.78, 103495.34, 187500.00, 0.000, 0.000, 0.000, 16:15:28.073, 1582748128073
103, 139757.88, 91609.94, 186601.63, 110400.16, 100693.66, 83010.30, 143585.56, 75116.55, 97314.15, 93555.48, 92365.09, 114100.04, 134123.19, 102587.38, 103575.79, 187500.00, -0.756, 0.584, 0.196, 16:15:28.079, 1582748128079
104, 139673.56, 91620.24, 185773.52, 109968.95, 100681.57, 83032.44, 143568.48, 75142.38, 97278.97, 93541.24, 92367.02, 113587.76, 134083.34, 102589.59, 103470.60, 187500.00, 0.000, 0.000, 0.000, 16:15:28.088, 1582748128088
105, 139770.08, 91627.48, 186409.52, 110354.00, 100680.39, 83016.95, 143556.75, 75116.05, 97333.23, 93569.30, 92389.91, 114164.48, 134142.42, 102591.28, 103580.06, 187500.00, 0.000, 0.000, 0.000, 16:15:28.095, 1582748128095
106, 139694.70, 91634.37, 186097.41, 110031.87, 100664.59, 83015.07, 143538.20, 75110.40, 97284.53, 93545.38, 92372.42, 113552.87, 134084.58, 102587.28, 103433.12, 187500.00, 0.000, 0.000, 0.000, 16:15:28.105, 1582748128105
107, 139756.41, 91633.84, 186210.25, 110256.03, 100668.95, 82986.84, 143533.53, 75074.66, 97332.99, 93590.28, 92396.21, 114210.86, 134142.41, 102588.60, 103568.55, 187500.00, 0.000, 0.000, 0.000, 16:15:28.111, 1582748128111
108, 139714.88, 91649.15, 186354.84, 110098.59, 100658.80, 82981.05, 143528.92, 75076.31, 97289.48, 93539.61, 92363.64, 113537.13, 134076.02, 102574.55, 103413.72, 187500.00, -0.760, 0.584, 0.200, 16:15:28.120, 1582748128120
109, 139744.73, 91625.97, 185890.75, 110176.88, 100685.13, 82971.84, 143559.42, 75076.98, 97326.98, 93557.36, 92390.17, 114209.88, 134153.11, 102572.55, 103601.02, 187500.00, 0.000, 0.000, 0.000, 16:15:28.128, 1582748128128
110, 139705.13, 91616.22, 186530.86, 110175.99, 100684.79, 82970.66, 143563.59, 75084.36, 97276.06, 93496.74, 92336.20, 113493.59, 134070.75, 102552.17, 103423.48, 187500.00, 0.000, 0.000, 0.000, 16:15:28.136, 1582748128136
111, 139706.31, 91589.87, 185578.70, 110081.69, 100706.41, 82971.04, 143583.91, 75086.84, 97311.96, 93529.64, 92374.57, 114171.25, 134148.77, 102562.30, 103622.52, 187500.00, 0.000, 0.000, 0.000, 16:15:28.144, 1582748128144
112, 139705.34, 91594.20, 186732.25, 110248.27, 100719.48, 82988.76, 143594.28, 75106.04, 97272.58, 93479.09, 92322.78, 113482.69, 134066.94, 102548.75, 103435.11, 187500.00, 0.000, 0.000, 0.000, 16:15:28.151, 1582748128151
113, 139682.59, 91577.17, 185313.55, 109989.66, 100719.84, 82986.84, 143590.94, 75102.84, 97300.52, 93526.63, 92363.69, 114113.03, 134135.58, 102562.45, 103615.17, 187500.00, -0.762, 0.586, 0.200, 16:15:28.158, 1582748128158
114, 139726.58, 91598.56, 186942.66, 110324.74, 100722.50, 83001.34, 143587.44, 75113.91, 97279.93, 93487.82, 92318.60, 113501.13, 134070.81, 102553.31, 103435.55, 187500.00, 0.000, 0.000, 0.000, 16:15:28.167, 1582748128167
115, 139681.80, 91583.41, 185113.45, 109935.66, 100721.78, 83008.72, 143587.22, 75115.65, 97294.13, 93526.85, 92358.52, 114038.30, 134133.27, 102565.65, 103595.46, 187500.00, 0.000, 0.000, 0.000, 16:15:28.174, 1582748128174
116, 139740.22, 91599.97, 187125.38, 110397.95, 100708.33, 83024.03, 143573.67, 75120.16, 97291.48, 93502.69, 92325.15, 113532.13, 134069.41, 102571.19, 103424.36, 187500.00, 0.000, 0.000, 0.000, 16:15:28.181, 1582748128181
117, 139698.28, 91610.27, 185045.39, 109903.57, 100704.41, 83029.51, 143562.33, 75112.86, 97316.56, 93549.76, 92389.39, 113969.30, 134134.61, 102581.80, 103561.30, 187500.00, 0.000, 0.000, 0.000, 16:15:28.188, 1582748128188
118, 139781.02, 91625.63, 187300.33, 110436.16, 100685.20, 83001.08, 143534.94, 75067.39, 97317.21, 93516.21, 92349.45, 113589.17, 134079.33, 102564.41, 103405.56, 187500.00, -0.756, 0.584, 0.182, 16:15:28.201, 1582748128201
119, 139699.22, 91610.21, 184979.75, 109831.41, 100678.78, 82989.50, 143530.34, 75052.17, 97314.04, 93544.69, 92388.14, 113875.61, 134123.06, 102571.77, 103516.87, 187500.00, 0.000, 0.000, 0.000, 16:15:28.208, 1582748128208
120, 139786.39, 91616.47, 187428.89, 110453.71, 100680.01, 82972.55, 143530.67, 75031.98, 97309.52, 93506.22, 92337.22, 113638.05, 134070.55, 102549.66, 103410.32, 187500.00, 0.000, 0.000, 0.000, 16:15:28.215, 1582748128215
121, 139668.94, 91587.77, 184956.97, 109796.73, 100677.15, 82966.27, 143541.83, 75037.98, 97302.33, 93529.24, 92373.05, 113777.69, 134121.70, 102557.45, 103511.13, 187500.00, 0.000, 0.000, 0.000, 16:15:28.222, 1582748128222
122, 139777.09, 91604.53, 187315.53, 110481.77, 100697.76, 82966.59, 143564.80, 75040.03, 97313.14, 93507.20, 92336.23, 113709.38, 134091.70, 102551.79, 103461.80, 187500.00, 0.000, 0.000, 0.000, 16:15:28.229, 1582748128229
123, 139659.59, 91591.73, 185012.11, 109799.09, 100693.78, 82976.11, 143566.61, 75057.54, 97279.10, 93507.83, 92349.73, 113668.67, 134103.38, 102545.69, 103504.63, 187500.00, -0.754, 0.578, 0.184, 16:15:28.239, 1582748128239
124, 139761.09, 91588.86, 187114.98, 110465.94, 100702.80, 82963.73, 143562.05, 75039.66, 97311.36, 93505.28, 92336.23, 113778.29, 134108.61, 102551.16, 103505.60, 187500.00, 0.000, 0.000, 0.000, 16:15:28.245, 1582748128245
125, 139648.98, 91583.01, 185155.03, 109824.35, 100706.81, 83000.48, 143572.88, 75075.06, 97261.76, 93487.62, 92336.57, 113572.05, 134089.98, 102541.71, 103488.41, 187500.00, 0.000, 0.000, 0.000, 16:15:28.255, 1582748128255
126, 139747.44, 91576.30, 186896.77, 110435.70, 100689.69, 82985.52, 143551.55, 75048.23, 97298.64, 93498.55, 92329.22, 113842.86, 134093.81, 102545.82, 103496.53, 187500.00, 0.000, 0.000, 0.000, 16:15:28.264, 1582748128264
127, 139642.83, 91581.55, 185338.88, 109849.68, 100673.46, 83010.82, 143545.73, 75073.54, 97252.30, 93487.98, 92326.00, 113497.77, 134065.09, 102539.61, 103436.70, 187500.00, 0.000, 0.000, 0.000, 16:15:28.272, 1582748128272
0, 139742.55, 91576.08, 186672.17, 110378.50, 100663.89, 82994.26, 143537.80, 75050.20, 97295.60, 93498.66, 92328.44, 113911.23, 134095.38, 102538.16, 103504.09, 187500.00, -0.762, 0.584, 0.184, 16:15:28.278, 1582748128278
1, 139659.78, 91584.57, 185600.59, 109889.64, 100659.83, 83003.06, 143537.72, 75066.48, 97259.48, 93478.32, 92327.07, 113433.06, 134062.23, 102529.35, 103417.98, 187500.00, 0.000, 0.000, 0.000, 16:15:28.286, 1582748128286
2, 139749.88, 91578.07, 186459.88, 110306.62, 100660.59, 82972.69, 143531.34, 75031.95, 97299.98, 93495.22, 92335.95, 113957.91, 134098.69, 102530.69, 103520.18, 187500.00, 0.000, 0.000, 0.000, 16:15:28.294, 1582748128294
3, 139667.50, 91578.67, 185881.97, 109942.80, 100649.70, 82972.02, 143523.58, 75034.06, 97261.04, 93468.42, 92321.46, 113373.32, 134052.39, 102525.33, 103393.42, 187500.00, 0.000, 0.000, 0.000, 16:15:28.301, 1582748128301
4, 139747.14, 91579.23, 186255.03, 110238.48, 100670.47, 82959.91, 143535.36, 75021.30, 97314.77, 93506.53, 92352.63, 114006.23, 134114.70, 102542.60, 103544.14, 187500.00, 0.000, 0.000, 0.000, 16:15:28.309, 1582748128309
5, 139693.75, 91591.45, 186200.64, 110040.77, 100666.45, 82972.80, 143537.56, 75050.49, 97265.76, 93466.32, 92323.27, 113341.98, 134051.91, 102529.41, 103395.70, 187500.00, -0.760, 0.586, 0.188, 16:15:28.320, 1582748128320
6, 139728.75, 91574.94, 185949.78, 110161.15, 100665.28, 82955.44, 143529.31, 75031.25, 97312.88, 93506.59, 92359.75, 114020.07, 134124.98, 102541.33, 103564.46, 187500.00, 0.000, 0.000, 0.000, 16:15:28.327, 1582748128327
7, 139702.88, 91594.25, 186442.02, 110129.32, 100669.10, 82974.88, 143537.41, 75057.06, 97278.14, 93475.93, 92329.73, 113344.44, 134058.05, 102536.26, 103404.13, 187500.00, 0.000, 0.000, 0.000, 16:15:28.336, 1582748128336
8, 139725.13, 91588.10, 185683.72, 110104.55, 100680.52, 82972.63, 143554.23, 75059.39, 97307.89, 93518.51, 92361.65, 114021.52, 134126.69, 102543.88, 103574.34, 187500.00, 0.000, 0.000, 0.000, 16:15:28.344, 1582748128344
9, 139707.09, 91590.83, 186620.55, 110204.98, 100662.51, 82977.52, 143538.97, 75065.90, 97261.66, 93462.56, 92301.95, 113329.95, 134045.94, 102523.34, 103379.59, 187500.00, 0.000, 0.000, 0.000, 16:15:28.352, 1582748128352
10, 139692.81, 91572.75, 185402.97, 110003.80, 100664.34, 82974.01, 143535.70, 75059.41, 97295.87, 93508.97, 92348.29, 113987.50, 134123.06, 102537.46, 103557.15, 187500.00, -0.764, 0.584, 0.190, 16:15:28.359, 1582748128359
11, 139718.06, 91591.61, 186815.22, 110268.98, 100658.02, 82971.39, 143521.58, 75053.31, 97266.02, 93464.84, 92299.67, 113364.89, 134050.00, 102524.79, 103364.72, 187500.00, 0.000, 0.000, 0.000, 16:15:28.365, 1582748128365
12, 139685.66, 91575.41, 185185.09, 109928.49, 100653.92, 82958.97, 143514.16, 75035.74, 97288.00, 93502.64, 92346.36, 113945.13, 134114.53, 102532.84, 103528.09, 187500.00, 0.000, 0.000, 0.000, 16:15:28.376, 1582748128376
13, 139719.19, 91580.19, 187003.16, 110320.67, 100640.56, 82941.17, 143497.59, 75017.88, 97254.23, 93445.31, 92285.77, 113396.79, 134041.08, 102503.30, 103349.61, 187500.00, 0.000, 0.000, 0.000, 16:15:28.383, 1582748128383
14, 139651.80, 91563.54, 185007.69, 109855.78, 100642.15, 82939.56, 143506.89, 75017.44, 97266.79, 93500.07, 92333.45, 113891.55, 134101.45, 102524.70, 103514.75, 187500.00, 0.000, 0.000, 0.000, 16:15:28.390, 1582748128390
15, 139725.53, 91587.08, 187188.66, 110367.41, 100637.23, 82926.98, 143503.00, 75006.15, 97260.41, 93461.73, 92282.17, 113471.78, 134036.08, 102508.67, 103369.95, 187500.00, -0.770, 0.576, 0.188, 16:15:28.398, 1582748128398
16, 139649.63, 91570.49, 184900.59, 109796.08, 100638.59, 82937.40, 143511.11, 75019.65, 97265.20, 93494.86, 92333.00, 113828.31, 134089.34, 102527.43, 103509.12, 187500.00, 0.000, 0.000, 0.000, 16:15:28.406, 1582748128406
17, 139736.66, 91580.84, 187332.88, 110409.32, 100632.55, 82934.24, 143502.08, 75016.30, 97273.05, 93460.87, 92295.29, 113558.34, 134047.39, 102511.60, 103393.45, 187500.00, 0.000, 0.000, 0.000, 16:15:28.413, 1582748128413
18, 139648.69, 91573.17, 184891.59, 109780.21, 100641.23, 82951.68, 143510.02, 75035.05, 97269.63, 93492.27, 92338.74, 113760.34, 134091.08, 102525.91, 103495.66, 187500.00, 0.000, 0.000, 0.000, 16:15:28.421, 1582748128421
19, 139733.52, 91570.51, 187317.84, 110427.60, 100640.02, 82936.10, 143504.08, 75017.91, 97271.39, 93456.48, 92289.97, 113630.97, 134057.17, 102505.43, 103409.65, 187500.00, 0.000, 0.000, 0.000, 16:15:28.429, 1582748128429
20, 139626.67, 91557.68, 184930.09, 109754.57, 100645.72, 82954.12, 143516.36, 75044.03, 97250.00, 93468.31, 92311.74, 113652.00, 134082.39, 102516.27, 103467.49, 187500.00, -0.768, 0.582, 0.184, 16:15:28.435, 1582748128435
21, 139726.14, 91554.93, 187133.73, 110418.15, 100643.13, 82944.15, 143512.50, 75031.90, 97266.20, 93448.93, 92277.50, 113693.98, 134063.44, 102506.55, 103431.91, 187500.00, 0.000, 0.000, 0.000, 16:15:28.447, 1582748128447
22, 139606.44, 91539.13, 185041.75, 109760.23, 100637.70, 82959.05, 143511.30, 75050.54, 97239.38, 93456.04, 92296.61, 113559.93, 134070.05, 102511.71, 103442.26, 187500.00, 0.000, 0.000, 0.000, 16:15:28.455, 1582748128455
23, 139718.84, 91548.34, 186932.73, 110401.45, 100636.20, 82938.45, 143500.72, 75026.42, 97268.24, 93457.11, 92283.71, 113774.04, 134064.31, 102502.19, 103440.88, 187500.00, 0.000, 0.000, 0.000, 16:15:28.463, 1582748128463
24, 139611.73, 91545.08, 185225.34, 109787.67, 100625.07, 82941.42, 143493.56, 75035.30, 97233.33, 93454.45, 92297.63, 113489.10, 134047.78, 102500.98, 103408.82, 187500.00, 0.000, 0.000, 0.000, 16:15:28.470, 1582748128470
25, 139723.23, 91555.96, 186718.58, 110361.82, 100639.53, 82928.37, 143501.86, 75014.93, 97278.84, 93480.49, 92311.85, 113867.27, 134084.88, 102514.64, 103482.38, 187500.00, -0.760, 0.580, 0.180, 16:15:28.479, 1582748128479
26, 139629.20, 91563.31, 185479.75, 109840.89, 100641.74, 82934.70, 143503.83, 75028.57, 97231.52, 93465.25, 92294.66, 113429.27, 134051.78, 102505.50, 103399.95, 187500.00, 0.000, 0.000, 0.000, 16:15:28.486, 1582748128486
27, 139720.84, 91565.13, 186514.95, 110299.13, 100642.50, 82915.07, 143501.13, 75002.73, 97276.82, 93482.62, 92304.12, 113918.91, 134081.92, 102506.08, 103489.52, 187500.00, 0.000, 0.000, 0.000, 16:15:28.492, 1582748128492
28, 139642.55, 91564.19, 185748.73, 109903.84, 100640.96, 82934.65, 143509.81, 75028.45, 97244.91, 93461.29, 92305.03, 113382.98, 134047.28, 102510.20, 103389.91, 187500.00, 0.000, 0.000, 0.000, 16:15:28.503, 1582748128503
29, 139723.28, 91568.66, 186315.63, 110240.55, 100653.50, 82932.61, 143522.92, 75022.29, 97293.07, 93492.36, 92324.62, 113970.09, 134098.50, 102517.88, 103518.13, 187500.00, 0.000, 0.000, 0.000, 16:15:28.511, 1582748128511
30, 139658.14, 91565.82, 186049.59, 109985.58, 100641.72, 82950.43, 143516.72, 75046.34, 97243.14, 93447.52, 92293.48, 113338.85, 134036.66, 102509.16, 103375.09, 187500.00, -0.762, 0.578, 0.180, 16:15:28.518, 1582748128518
31, 139704.34, 91552.88, 186014.08, 110171.90, 100645.03, 82946.34, 143516.34, 75036.63, 97289.30, 93488.00, 92326.11, 113993.70, 134104.94, 102525.57, 103529.27, 187500.00, 0.000, 0.000, 0.000, 16:15:28.525, 1582748128525
32, 139662.50, 91563.80, 186348.34, 110071.59, 100637.43, 82957.54, 143506.63, 75048.33, 97246.58, 93446.18, 92296.50, 113322.54, 134040.23, 102510.59, 103360.92, 187500.00, 0.000, 0.000, 0.000, 16:15:28.534, 1582748128534
33, 139690.11, 91555.24, 185719.30, 110091.73, 100639.53, 82946.67, 143507.17, 75034.55, 97284.51, 93483.06, 92328.98, 113997.98, 134105.23, 102519.27, 103535.06, 187500.00, 0.000, 0.000, 0.000, 16:15:28.541, 1582748128541
34, 139667.70, 91559.96, 186536.98, 110141.63, 100633.97, 82944.64, 143501.97, 75037.28, 97240.86, 93429.64, 92276.27, 113308.95, 134030.11, 102498.16, 103358.20, 187500.00, 0.000, 0.000, 0.000, 16:15:28.550, 1582748128550
35, 139673.25, 91547.13, 185442.97, 109996.41, 100647.82, 82932.81, 143512.25, 75025.15, 97281.61, 93484.98, 92329.09, 113987.84, 134109.13, 102518.64, 103544.90, 187500.00, -0.768, 0.574, 0.180, 16:15:28.557, 1582748128557
36, 139687.20, 91563.02, 186734.52, 110214.44, 100643.82, 82930.06, 143510.53, 75024.55, 97253.95, 93443.77, 92286.02, 113351.05, 134040.92, 102506.39, 103369.75, 187500.00, 0.000, 0.000, 0.000, 16:15:28.567, 1582748128567
37, 139670.86, 91562.64, 185223.42, 109926.68, 100651.84, 82928.63, 143516.61, 75022.84, 97285.31, 93496.13, 92341.60, 113971.34, 134110.64, 102523.65, 103544.19, 187500.00, 0.000, 0.000, 0.000, 16:15:28.575, 1582748128575
38, 139709.78, 91581.22, 186939.70, 110292.47, 100644.36, 82928.84, 143506.59, 75022.06, 97268.98, 93456.35, 92298.46, 113413.64, 134041.69, 102516.56, 103379.70, 187500.00, 0.000, 0.000, 0.000, 16:15:28.584, 1582748128584
39, 139663.89, 91571.92, 185057.17, 109875.07, 100653.39, 82937.53, 143510.53, 75031.65, 97283.86, 93491.53, 92343.39, 113925.98, 134114.53, 102525.75, 103543.67, 187500.00, 0.000, 0.000, 0.000, 16:15:28.591, 1582748128591
40, 139718.77, 91577.93, 187135.09, 110359.19, 100648.65, 82938.83, 143508.67, 75034.52, 97266.79, 93445.80, 92288.90, 113458.88, 134050.69, 102511.42, 103393.45, 187500.00, -0.768, 0.576, 0.184, 16:15:28.598, 1582748128598
41, 139640.33, 91557.03, 184934.58, 109823.98, 100657.37, 82947.74, 143521.23, 75044.02, 97271.93, 93484.54, 92333.65, 113846.17, 134106.38, 102526.53, 103538.41, 187500.00, 0.000, 0.000, 0.000, 16:15:28.605, 1582748128605
42, 139719.45, 91570.02, 187313.47, 110406.37, 100663.89, 82952.87, 143532.17, 75048.55, 97270.67, 93451.08, 92290.57, 113526.80, 134056.80, 102521.23, 103414.68, 187500.00, 0.000, 0.000, 0.000, 16:15:28.612, 1582748128612
43, 139630.89, 91559.80, 184889.72, 109783.79, 100669.21, 82969.38, 143539.08, 75065.54, 97264.87, 93480.60, 92326.56, 113768.95, 134099.00, 102531.59, 103506.27, 187500.00, 0.000, 0.000, 0.000, 16:15:28.624, 1582748128624
44, 139724.69, 91572.12, 187321.73, 110426.27, 100648.12, 82955.68, 143515.81, 75045.13, 97281.49, 93467.30, 92295.80, 113620.53, 134062.23, 102530.94, 103412.76, 187500.00, -0.768, 0.580, 0.186, 16:15:28.631, 1582748128631
45, 139629.39, 91568.41, 184908.13, 109778.02, 100647.66, 82971.73, 143516.45, 75062.59, 97262.38, 93481.14, 92325.11, 113701.09, 134082.92, 102531.80, 103477.48, 187500.00, 0.000, 0.000, 0.000, 16:15:28.638, 1582748128638
46, 139734.83, 91579.27, 187191.05, 110440.81, 100650.73, 82953.27, 143509.23, 75038.63, 97288.78, 93473.80, 92305.48, 113710.80, 134075.91, 102529.68, 103437.92, 187500.00, 0.000, 0.000, 0.000, 16:15:28.647, 1582748128647
47, 139623.39, 91573.26, 185003.08, 109768.36, 100646.88, 82954.67, 143508.97, 75040.03, 97257.29, 93470.79, 92320.23, 113619.34, 134079.38, 102522.35, 103459.85, 187500.00, 0.000, 0.000, 0.000, 16:15:28.655, 1582748128655
48, 139728.97, 91574.52, 186996.39, 110416.43, 100651.66, 82933.87, 143509.73, 75014.22, 97294.10, 93471.88, 92315.30, 113794.91, 134082.25, 102524.37, 103475.20, 187500.00, 0.000, 0.000, 0.000, 16:15:28.662, 1582748128662
49, 139631.00, 91578.80, 185189.69, 109798.11, 100653.16, 82948.80, 143518.83, 75037.09, 97267.48, 93478.81, 92335.05, 113557.88, 134082.52, 102527.09, 103463.43, 187500.00, -0.760, 0.582, 0.190, 16:15:28.670, 1582748128670
50, 139744.80, 91594.85, 186800.61, 110396.55, 100658.66, 82934.47, 143513.55, 75021.55, 97308.95, 93490.26, 92331.45, 113877.59, 134100.41, 102533.17, 103497.83, 187500.00, 0.000, 0.000, 0.000, 16:15:28.678, 1582748128678
51, 139641.94, 91586.47, 185416.86, 109843.40, 100648.07, 82951.79, 143503.97, 75041.94, 97272.51, 93463.73, 92330.94, 113485.52, 134081.47, 102527.29, 103438.26, 187500.00, 0.000, 0.000, 0.000, 16:15:28.687, 1582748128687
52, 139734.23, 91580.75, 186589.56, 110344.92, 100660.54, 82952.13, 143519.63, 75044.55, 97310.84, 93481.92, 92332.08, 113936.52, 134110.48, 102537.30, 103521.61, 187500.00, 0.000, 0.000, 0.000, 16:15:28.696, 1582748128696
53, 139636.02, 91578.07, 185680.78, 109896.44, 100653.68, 82971.04, 143524.97, 75070.74, 97261.27, 93456.44, 92311.16, 113414.71, 134064.89, 102527.60, 103417.54, 187500.00, 0.000, 0.000, 0.000, 16:15:28.702, 1582748128702
