%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
18, 143806.88, 93681.57, 183615.03, 110343.36, 101886.20, 85562.07, 145030.89, 76082.50, 97875.09, 95159.46, 91806.66, 112229.29, 134966.25, 105115.11, 103404.62, 187500.00, 0.000, 0.000, 0.000, 16:16:44.088, 1582748204088
19, 143856.45, 93681.61, 183268.66, 110507.89, 101877.88, 85548.88, 145012.03, 76053.17, 97932.58, 95223.08, 91856.01, 113024.56, 135038.44, 105141.38, 103573.48, 187500.00, 0.000, 0.000, 0.000, 16:16:44.095, 1582748204095
20, 143839.66, 93706.20, 183983.53, 110459.75, 101859.87, 85558.14, 144992.44, 76064.48, 97892.63, 95178.87, 91818.57, 112243.75, 134961.80, 105128.30, 103385.80, 187500.00, 0.000, 0.000, 0.000, 16:16:44.102, 1582748204102
21, 143864.42, 93699.90, 182938.38, 110417.48, 101855.48, 85538.85, 144986.47, 76046.82, 97937.02, 95232.40, 91868.91, 113032.21, 135037.44, 105149.15, 103576.35, 187500.00, 0.000, 0.000, 0.000, 16:16:44.110, 1582748204110
22, 143868.58, 93713.82, 184303.20, 110555.52, 101850.95, 85540.48, 144979.22, 76054.84, 97905.15, 95188.84, 91822.20, 112271.76, 134966.38, 105142.31, 103390.52, 187500.00, -0.804, 0.542, 0.118, 16:16:44.117, 1582748204117
23, 143856.89, 93704.01, 182637.86, 110321.28, 101862.57, 85546.88, 144998.11, 76059.74, 97928.69, 95233.49, 91859.90, 112998.84, 135045.50, 105144.88, 103578.41, 187500.00, 0.000, 0.000, 0.000, 16:16:44.125, 1582748204125
24, 143873.14, 93703.72, 184566.81, 110641.82, 101856.78, 85546.45, 144998.73, 76063.37, 97894.91, 95169.55, 91800.35, 112291.52, 134965.13, 105129.41, 103390.88, 187500.00, 0.000, 0.000, 0.000, 16:16:44.133, 1582748204133
25, 143820.02, 93676.23, 182382.66, 110220.96, 101869.73, 85554.80, 145016.61, 76070.70, 97901.24, 95207.92, 91835.91, 112917.48, 135025.61, 105132.37, 103575.41, 187500.00, 0.000, 0.000, 0.000, 16:16:44.142, 1582748204142
26, 143863.80, 93681.19, 184757.97, 110706.02, 101878.84, 85552.22, 145022.22, 76068.66, 97885.28, 95161.66, 91786.85, 112342.84, 134962.17, 105119.11, 103418.10, 187500.00, 0.000, 0.000, 0.000, 16:16:44.151, 1582748204151
27, 143795.88, 93666.95, 182218.50, 110137.99, 101888.63, 85558.61, 145035.80, 76075.10, 97892.05, 95198.78, 91837.68, 112850.55, 135017.42, 105122.24, 103589.88, 187500.00, -0.814, 0.540, 0.108, 16:16:44.159, 1582748204159
28, 143887.58, 93686.02, 184909.27, 110777.92, 101902.72, 85559.99, 145044.44, 76075.39, 97899.84, 95169.41, 91800.55, 112443.82, 134982.73, 105126.38, 103458.78, 187500.00, 0.000, 0.000, 0.000, 16:16:44.167, 1582748204167
29, 143794.59, 93673.52, 182143.48, 110096.20, 101909.91, 85583.33, 145058.33, 76105.43, 97889.26, 95201.10, 91837.70, 112765.84, 135024.16, 105144.46, 103580.26, 187500.00, 0.000, 0.000, 0.000, 16:16:44.173, 1582748204173
30, 143893.02, 93686.20, 184925.08, 110820.34, 101899.34, 85579.93, 145044.48, 76094.86, 97900.05, 95177.37, 91797.47, 112534.39, 134983.77, 105133.69, 103455.72, 187500.00, 0.000, 0.000, 0.000, 16:16:44.181, 1582748204181
31, 143792.02, 93683.09, 182145.86, 110068.30, 101886.69, 85601.08, 145036.20, 76117.66, 97891.70, 95209.20, 91841.73, 112677.48, 135015.23, 105142.91, 103528.80, 187500.00, 0.000, 0.000, 0.000, 16:16:44.190, 1582748204190
32, 143913.63, 93697.02, 184875.70, 110846.95, 101866.02, 85565.78, 144996.66, 76069.11, 97917.34, 95190.71, 91812.91, 112649.26, 134991.44, 105136.01, 103443.06, 187500.00, -0.816, 0.540, 0.108, 16:16:44.196, 1582748204196
33, 143801.94, 93693.13, 182255.53, 110066.22, 101852.45, 85562.41, 144982.78, 76075.39, 97893.64, 95207.07, 91842.82, 112579.07, 135003.33, 105143.14, 103483.61, 187500.00, 0.000, 0.000, 0.000, 16:16:44.203, 1582748204203
34, 143928.20, 93707.45, 184741.28, 110851.62, 101849.54, 85535.54, 144975.83, 76045.88, 97929.56, 95209.33, 91827.18, 112749.19, 134998.56, 105147.50, 103472.39, 187500.00, 0.000, 0.000, 0.000, 16:16:44.216, 1582748204216
35, 143805.03, 93701.23, 182449.22, 110098.88, 101854.98, 85552.28, 144986.83, 76075.59, 97892.66, 95200.34, 91838.48, 112468.90, 134989.16, 105138.63, 103463.41, 187500.00, 0.000, 0.000, 0.000, 16:16:44.223, 1582748204223
36, 143924.22, 93710.53, 184494.44, 110814.11, 101874.80, 85536.99, 144997.77, 76055.01, 97939.53, 95208.99, 91841.05, 112826.06, 135020.84, 105144.13, 103502.09, 187500.00, 0.000, 0.000, 0.000, 16:16:44.230, 1582748204230
37, 143806.33, 93701.21, 182718.23, 110155.14, 101891.90, 85563.34, 145020.28, 76090.72, 97893.53, 95190.38, 91835.42, 112357.99, 134992.23, 105139.65, 103447.91, 187500.00, -0.820, 0.544, 0.112, 16:16:44.238, 1582748204238
38, 143901.78, 93691.00, 184198.08, 110755.17, 101909.22, 85553.71, 145031.80, 76070.92, 97936.20, 95207.59, 91837.66, 112863.68, 135022.70, 105150.27, 103523.84, 187500.00, 0.000, 0.000, 0.000, 16:16:44.246, 1582748204246
39, 143804.06, 93687.89, 183028.86, 110216.49, 101917.54, 85580.76, 145044.23, 76103.38, 97887.34, 95178.35, 91822.33, 112248.83, 134981.00, 105135.36, 103429.56, 187500.00, 0.000, 0.000, 0.000, 16:16:44.253, 1582748204253
40, 143894.41, 93687.67, 183849.66, 110682.62, 101932.53, 85584.29, 145057.45, 76091.51, 97946.55, 95223.79, 91854.78, 112906.66, 135042.89, 105161.27, 103568.80, 187500.00, 0.000, 0.000, 0.000, 16:16:44.260, 1582748204260
41, 143829.47, 93699.38, 183411.23, 110328.68, 101944.85, 85622.65, 145074.03, 76129.15, 97889.57, 95178.73, 91820.38, 112183.36, 134978.38, 105148.23, 103432.09, 187500.00, 0.000, 0.000, 0.000, 16:16:44.267, 1582748204267
42, 143879.63, 93680.61, 183493.38, 110592.56, 101936.53, 85597.50, 145060.56, 76090.23, 97933.61, 95219.32, 91851.56, 112923.16, 135039.64, 105155.21, 103566.78, 187500.00, -0.814, 0.540, 0.118, 16:16:44.280, 1582748204280
43, 143841.42, 93699.85, 183761.75, 110417.62, 101916.55, 85597.32, 145031.53, 76088.27, 97894.45, 95181.41, 91822.26, 112146.34, 134967.05, 105143.59, 103377.59, 187500.00, 0.000, 0.000, 0.000, 16:16:44.286, 1582748204286
44, 143884.98, 93698.29, 183133.69, 110491.87, 101896.81, 85569.83, 145004.20, 76044.55, 97942.44, 95238.97, 91866.34, 112940.34, 135035.64, 105157.13, 103541.62, 187500.00, 0.000, 0.000, 0.000, 16:16:44.294, 1582748204294
45, 143873.81, 93709.66, 184109.39, 110504.61, 101882.42, 85555.95, 144986.11, 76035.09, 97906.90, 95182.87, 91821.39, 112144.89, 134973.02, 105149.24, 103345.63, 187500.00, 0.000, 0.000, 0.000, 16:16:44.302, 1582748204302
46, 143877.48, 93696.88, 182815.11, 110386.27, 101890.89, 85547.77, 144995.63, 76024.20, 97947.40, 95244.98, 91879.46, 112929.77, 135054.38, 105159.43, 103558.89, 187500.00, 0.000, 0.000, 0.000, 16:16:44.309, 1582748204309
47, 143898.22, 93719.63, 184435.30, 110617.33, 101895.27, 85562.30, 145005.69, 76039.65, 97912.08, 95191.25, 91829.61, 112176.20, 134978.22, 105145.44, 103369.64, 187500.00, -0.802, 0.532, 0.118, 16:16:44.316, 1582748204316
48, 143865.92, 93700.90, 182535.17, 110299.48, 101899.50, 85557.76, 145014.73, 76032.63, 97933.61, 95234.34, 91875.37, 112879.03, 135047.05, 105150.65, 103565.38, 187500.00, 0.000, 0.000, 0.000, 16:16:44.325, 1582748204325
49, 143904.39, 93711.81, 184677.61, 110703.29, 101900.23, 85557.47, 145019.67, 76036.97, 97910.34, 95181.03, 91822.70, 112220.95, 134973.73, 105137.22, 103392.64, 187500.00, 0.000, 0.000, 0.000, 16:16:44.334, 1582748204334
50, 143850.88, 93700.23, 182331.72, 110226.13, 101916.30, 85565.98, 145037.97, 76051.34, 97931.37, 95241.92, 91884.87, 112831.20, 135052.05, 105159.43, 103589.13, 187500.00, 0.000, 0.000, 0.000, 16:16:44.342, 1582748204342
51, 143918.63, 93718.70, 184868.30, 110795.11, 101919.80, 85570.81, 145044.31, 76056.62, 97913.80, 95194.89, 91831.24, 112303.16, 134976.95, 105148.32, 103423.48, 187500.00, 0.000, 0.000, 0.000, 16:16:44.351, 1582748204351
52, 143837.09, 93702.94, 182211.03, 110179.03, 101923.03, 85588.11, 145053.78, 76075.79, 97920.15, 95241.98, 91880.27, 112744.34, 135039.92, 105161.71, 103580.69, 187500.00, -0.812, 0.532, 0.114, 16:16:44.359, 1582748204359
53, 143930.59, 93720.30, 184966.64, 110862.95, 101923.30, 85592.67, 145046.77, 76067.32, 97928.33, 95202.78, 91841.77, 112394.76, 134991.30, 105155.14, 103446.38, 187500.00, 0.000, 0.000, 0.000, 16:16:44.366, 1582748204366
54, 143834.95, 93707.92, 182172.09, 110134.51, 101925.49, 85605.44, 145049.98, 76080.98, 97920.64, 95227.50, 91882.56, 112640.80, 135039.63, 105164.62, 103559.23, 187500.00, 0.000, 0.000, 0.000, 16:16:44.373, 1582748204373
55, 143940.95, 93713.71, 184956.28, 110879.02, 101913.96, 85575.70, 145030.88, 76041.77, 97925.23, 95196.45, 91834.38, 112481.35, 134997.41, 105156.57, 103446.35, 187500.00, 0.000, 0.000, 0.000, 16:16:44.380, 1582748204380
56, 143830.92, 93697.84, 182208.55, 110104.69, 101917.85, 85583.15, 145041.98, 76058.71, 97911.77, 95209.09, 91871.92, 112538.82, 135029.28, 105147.36, 103520.91, 187500.00, 0.000, 0.000, 0.000, 16:16:44.387, 1582748204387
57, 143951.59, 93710.31, 184858.84, 110883.27, 101920.98, 85555.34, 145038.31, 76028.54, 97939.69, 95200.03, 91852.86, 112594.05, 135011.80, 105143.85, 103471.72, 187500.00, -0.820, 0.532, 0.116, 16:16:44.398, 1582748204398
58, 143831.38, 93699.47, 182344.66, 110105.49, 101914.02, 85561.07, 145035.70, 76040.92, 97896.55, 95193.91, 91859.48, 112426.84, 134998.94, 105132.50, 103477.42, 187500.00, 0.000, 0.000, 0.000, 16:16:44.407, 1582748204407
59, 143943.27, 93698.29, 184657.48, 110852.35, 101912.13, 85535.50, 145025.09, 76007.87, 97924.04, 95187.98, 91833.84, 112668.10, 135010.05, 105132.61, 103478.11, 187500.00, 0.000, 0.000, 0.000, 16:16:44.413, 1582748204413
60, 143819.97, 93686.91, 182549.63, 110129.57, 101912.30, 85563.28, 145037.67, 76044.39, 97891.92, 95189.75, 91848.32, 112334.50, 135002.59, 105142.47, 103466.49, 187500.00, 0.000, 0.000, 0.000, 16:16:44.421, 1582748204421
61, 143935.50, 93694.58, 184401.28, 110815.79, 101921.25, 85553.60, 145046.23, 76025.90, 97928.60, 95205.76, 91851.41, 112764.86, 135021.34, 105146.05, 103519.40, 187500.00, 0.000, 0.000, 0.000, 16:16:44.429, 1582748204429
62, 143835.48, 93700.34, 182846.38, 110201.59, 101922.84, 85579.98, 145059.83, 76060.73, 97886.00, 95189.46, 91849.48, 112261.72, 134994.88, 105144.39, 103455.38, 187500.00, -0.822, 0.532, 0.122, 16:16:44.437, 1582748204437
63, 143928.42, 93689.44, 184083.48, 110747.48, 101925.88, 85564.80, 145061.88, 76038.51, 97927.86, 95195.18, 91849.28, 112826.59, 135031.67, 105150.72, 103552.03, 187500.00, 0.000, 0.000, 0.000, 16:16:44.444, 1582748204444
64, 143838.02, 93687.98, 183190.39, 110264.17, 101921.09, 85586.16, 145060.98, 76069.17, 97882.35, 95163.60, 91831.67, 112187.36, 134984.02, 105128.59, 103440.61, 187500.00, 0.000, 0.000, 0.000, 16:16:44.450, 1582748204450
65, 143921.22, 93691.91, 183736.77, 110652.76, 101922.32, 85573.67, 145053.42, 76038.24, 97932.65, 95209.60, 91862.13, 112891.84, 135034.23, 105144.08, 103573.22, 187500.00, 0.000, 0.000, 0.000, 16:16:44.463, 1582748204463
66, 143864.73, 93707.18, 183551.36, 110358.59, 101909.94, 85580.00, 145043.61, 76047.85, 97892.10, 95183.49, 91841.17, 112181.05, 134979.92, 105141.38, 103423.41, 187500.00, 0.000, 0.000, 0.000, 16:16:44.470, 1582748204470
67, 143927.30, 93708.14, 183382.59, 110561.60, 101906.38, 85556.46, 145034.70, 76015.02, 97939.91, 95226.92, 91881.49, 112953.84, 135053.80, 105150.09, 103577.27, 187500.00, -0.822, 0.536, 0.118, 16:16:44.477, 1582748204477
68, 143889.34, 93716.59, 183908.94, 110457.40, 101890.09, 85558.36, 145016.19, 76017.19, 97891.56, 95172.72, 91835.70, 112170.57, 134970.33, 105132.95, 103382.13, 187500.00, 0.000, 0.000, 0.000, 16:16:44.485, 1582748204485
69, 143903.31, 93695.88, 183015.98, 110453.76, 101878.35, 85546.13, 145003.63, 75996.17, 97926.09, 95218.09, 91865.91, 112943.77, 135036.11, 105143.14, 103556.21, 187500.00, 0.000, 0.000, 0.000, 16:16:44.493, 1582748204493
70, 143885.19, 93697.48, 184209.53, 110535.23, 101860.74, 85547.95, 144990.11, 76002.32, 97883.85, 95162.03, 91815.15, 112165.50, 134958.08, 105128.88, 103360.97, 187500.00, 0.000, 0.000, 0.000, 16:16:44.500, 1582748204500
71, 143884.95, 93695.34, 182694.88, 110339.74, 101871.09, 85550.92, 145001.75, 76001.54, 97917.78, 95226.12, 91870.74, 112918.62, 135033.44, 105153.55, 103555.31, 187500.00, 0.000, 0.000, 0.000, 16:16:44.508, 1582748204508
72, 143905.67, 93707.77, 184493.39, 110624.77, 101869.34, 85554.98, 145002.16, 76011.98, 97890.13, 95173.61, 91815.80, 112204.81, 134952.98, 105150.23, 103370.11, 187500.00, -0.822, 0.534, 0.120, 16:16:44.516, 1582748204516
73, 143873.09, 93696.30, 182446.02, 110265.02, 101885.33, 85570.61, 145021.94, 76031.78, 97911.84, 95224.58, 91869.20, 112870.80, 135041.69, 105152.73, 103570.78, 187500.00, 0.000, 0.000, 0.000, 16:16:44.526, 1582748204526
74, 143919.22, 93706.49, 184722.80, 110720.44, 101882.20, 85573.88, 145019.67, 76042.38, 97895.01, 95177.26, 91811.64, 112261.21, 134971.78, 105137.80, 103392.66, 187500.00, 0.000, 0.000, 0.000, 16:16:44.533, 1582748204533
75, 143858.27, 93690.75, 182256.88, 110192.02, 101898.23, 85584.65, 145037.30, 76063.54, 97904.10, 95203.45, 91859.59, 112790.61, 135038.70, 105145.13, 103570.94, 187500.00, 0.000, 0.000, 0.000, 16:16:44.542, 1582748204542
76, 143922.92, 93683.09, 184861.08, 110776.07, 101898.07, 85564.98, 145029.72, 76042.78, 97894.38, 95149.18, 91805.27, 112323.13, 134970.56, 105121.62, 103411.28, 187500.00, 0.000, 0.000, 0.000, 16:16:44.549, 1582748204549
77, 143841.34, 93673.16, 182149.70, 110114.45, 101906.94, 85568.24, 145042.52, 76044.90, 97897.73, 95196.28, 91855.07, 112701.83, 135029.47, 105137.28, 103552.63, 187500.00, -0.822, 0.540, 0.118, 16:16:44.556, 1582748204556
78, 143937.34, 93685.63, 184917.63, 110810.40, 101897.15, 85546.07, 145024.53, 76010.10, 97900.01, 95165.05, 91806.48, 112415.19, 134975.31, 105123.29, 103404.15, 187500.00, 0.000, 0.000, 0.000, 16:16:44.564, 1582748204564
79, 143837.56, 93682.93, 182129.94, 110062.02, 101878.17, 85551.48, 145007.89, 76013.88, 97897.98, 95202.29, 91856.26, 112608.84, 135014.45, 105134.40, 103499.05, 187500.00, 0.000, 0.000, 0.000, 16:16:44.572, 1582748204572
80, 143955.63, 93697.73, 184888.77, 110836.33, 101869.26, 85536.26, 144990.23, 75989.63, 97919.62, 95171.78, 91828.09, 112526.73, 134982.53, 105131.83, 103413.09, 187500.00, 0.000, 0.000, 0.000, 16:16:44.582, 1582748204582
81, 143841.09, 93686.41, 182220.69, 110065.44, 101864.36, 85550.77, 144989.92, 76013.23, 97895.01, 95195.18, 91857.64, 112514.32, 135008.42, 105143.74, 103469.89, 187500.00, 0.000, 0.000, 0.000, 16:16:44.590, 1582748204590
82, 143957.70, 93692.48, 184763.92, 110844.24, 101860.25, 85524.25, 144980.16, 75984.28, 97921.24, 95174.09, 91828.36, 112627.53, 134996.53, 105119.70, 103437.03, 187500.00, -0.820, 0.534, 0.114, 16:16:44.598, 1582748204598
83, 143834.41, 93680.12, 182396.48, 110085.34, 101862.98, 85545.11, 144989.22, 76013.85, 97886.80, 95183.63, 91849.80, 112411.19, 135001.48, 105127.42, 103455.60, 187500.00, 0.000, 0.000, 0.000, 16:16:44.607, 1582748204607
84, 143948.69, 93687.40, 184550.48, 110815.56, 101867.22, 85533.66, 144988.61, 75990.19, 97915.68, 95187.41, 91834.84, 112722.70, 135003.09, 105129.59, 103471.81, 187500.00, 0.000, 0.000, 0.000, 16:16:44.613, 1582748204613
85, 143833.66, 93687.73, 182637.30, 110134.35, 101869.05, 85560.58, 144999.27, 76027.40, 97877.84, 95184.19, 91836.14, 112322.56, 134987.34, 105138.06, 103439.71, 187500.00, 0.000, 0.000, 0.000, 16:16:44.621, 1582748204621
86, 143941.14, 93690.15, 184264.73, 110773.48, 101887.88, 85560.59, 145013.67, 76021.55, 97912.41, 95188.41, 91828.20, 112800.17, 135012.56, 105138.49, 103510.77, 187500.00, 0.000, 0.000, 0.000, 16:16:44.628, 1582748204628
87, 143820.66, 93663.55, 182938.53, 110187.19, 101881.26, 85569.16, 145017.86, 76048.21, 97862.73, 95147.98, 91810.34, 112228.30, 134979.41, 105121.79, 103423.15, 187500.00, -0.824, 0.530, 0.116, 16:16:44.635, 1582748204635
88, 143909.38, 93657.38, 183921.23, 110676.65, 101889.28, 85546.13, 145021.83, 76015.40, 97909.31, 95178.89, 91825.61, 112860.32, 135025.47, 105127.00, 103536.79, 187500.00, 0.000, 0.000, 0.000, 16:16:44.646, 1582748204646
89, 143833.66, 93669.38, 183292.17, 110271.86, 101891.70, 85563.77, 145029.42, 76038.53, 97867.22, 95156.29, 91809.81, 112185.75, 134976.34, 105125.55, 103408.09, 187500.00, 0.000, 0.000, 0.000, 16:16:44.654, 1582748204654
90, 143903.25, 93667.20, 183560.19, 110591.53, 101879.70, 85536.73, 145011.47, 75997.13, 97908.26, 95199.02, 91831.02, 112921.10, 135024.53, 105130.51, 103542.40, 187500.00, 0.000, 0.000, 0.000, 16:16:44.663, 1582748204663
91, 143847.33, 93673.95, 183650.53, 110360.26, 101863.71, 85546.11, 144998.69, 76014.01, 97860.70, 95156.16, 91802.73, 112157.38, 134955.47, 105124.72, 103372.48, 187500.00, 0.000, 0.000, 0.000, 16:16:44.669, 1582748204669
92, 143894.05, 93671.71, 183195.27, 110487.95, 101852.98, 85534.20, 144988.44, 75991.88, 97914.79, 95218.74, 91849.46, 112958.67, 135033.20, 105145.46, 103548.32, 187500.00, -0.824, 0.534, 0.116, 16:16:44.679, 1582748204679
93, 143881.23, 93698.64, 184009.08, 110472.89, 101857.59, 85556.77, 144993.25, 76023.51, 97876.97, 95178.93, 91816.13, 112171.91, 134958.52, 105152.86, 103375.74, 187500.00, 0.000, 0.000, 0.000, 16:16:44.685, 1582748204685
94, 143899.98, 93693.91, 182874.13, 110405.61, 101863.83, 85554.07, 145000.03, 76016.60, 97917.80, 95239.44, 91865.22, 112968.02, 135040.08, 105159.81, 103571.54, 187500.00, 0.000, 0.000, 0.000, 16:16:44.695, 1582748204695
95, 143903.81, 93705.33, 184337.41, 110583.02, 101856.65, 85558.07, 144991.98, 76022.88, 97889.98, 95178.40, 91819.64, 112204.61, 134969.06, 105142.09, 103377.58, 187500.00, 0.000, 0.000, 0.000, 16:16:44.700, 1582748204700
96, 143898.69, 93695.18, 182599.69, 110321.86, 101872.88, 85568.63, 145011.19, 76031.65, 97929.52, 95236.51, 91884.87, 112955.50, 135052.25, 105165.76, 103587.86, 187500.00, 0.000, 0.000, 0.000, 16:16:44.710, 1582748204710
97, 143922.55, 93699.45, 184611.02, 110674.08, 101873.05, 85573.94, 145011.92, 76041.21, 97889.71, 95173.55, 91816.76, 112258.15, 134968.59, 105144.73, 103388.70, 187500.00, -0.822, 0.536, 0.114, 16:16:44.717, 1582748204717
98, 143866.63, 93680.09, 182352.03, 110219.42, 101876.95, 85581.56, 145019.61, 76045.30, 97907.90, 95233.52, 91867.81, 112890.79, 135038.66, 105168.48, 103575.45, 187500.00, 0.000, 0.000, 0.000, 16:16:44.725, 1582748204725
99, 143935.91, 93705.55, 184787.47, 110750.05, 101880.50, 85587.04, 145020.73, 76046.31, 97890.63, 95179.63, 91810.48, 112330.68, 134960.91, 105150.11, 103399.44, 187500.00, 0.000, 0.000, 0.000, 16:16:44.733, 1582748204733
100, 143857.00, 93683.94, 182198.61, 110149.82, 101883.36, 85579.71, 145029.36, 76044.77, 97895.72, 95213.96, 91855.18, 112800.60, 135029.77, 105155.39, 103560.99, 187500.00, 0.000, 0.000, 0.000, 16:16:44.742, 1582748204742
101, 143930.30, 93685.59, 184884.61, 110792.50, 101885.23, 85565.63, 145033.25, 76038.98, 97883.29, 95163.80, 91796.27, 112399.68, 134972.28, 105137.66, 103413.34, 187500.00, 0.000, 0.000, 0.000, 16:16:44.748, 1582748204748
102, 143834.20, 93668.76, 182133.63, 110100.27, 101878.51, 85571.26, 145035.95, 76049.38, 97881.39, 95212.04, 91842.91, 112701.80, 135019.23, 105156.59, 103536.25, 187500.00, -0.816, 0.536, 0.112, 16:16:44.757, 1582748204757
103, 143948.69, 93691.71, 184902.25, 110836.09, 101876.84, 85558.95, 145024.69, 76031.87, 97898.38, 95195.02, 91812.76, 112512.33, 134984.81, 105168.73, 103436.78, 187500.00, 0.000, 0.000, 0.000, 16:16:44.765, 1582748204765
104, 143841.00, 93680.59, 182181.98, 110094.74, 101868.54, 85575.70, 145017.98, 76051.43, 97871.54, 95221.87, 91841.55, 112617.65, 135010.23, 105166.48, 103511.57, 187500.00, 0.000, 0.000, 0.000, 16:16:44.775, 1582748204775
105, 143953.34, 93695.31, 184837.20, 110857.83, 101860.25, 85558.32, 144993.50, 76023.09, 97903.79, 95215.74, 91815.48, 112621.63, 134991.33, 105168.04, 103445.81, 187500.00, 0.000, 0.000, 0.000, 16:16:44.781, 1582748204781
106, 143850.86, 93699.38, 182304.22, 110101.11, 101859.49, 85576.34, 144996.52, 76049.28, 97884.45, 95222.01, 91847.31, 112535.02, 135010.72, 105169.29, 103486.96, 187500.00, 0.000, 0.000, 0.000, 16:16:44.789, 1582748204789
107, 143965.70, 93700.27, 184682.00, 110841.11, 101867.31, 85563.95, 144999.03, 76029.12, 97915.21, 95211.48, 91832.88, 112722.75, 135005.09, 105169.13, 103477.94, 187500.00, -0.818, 0.528, 0.116, 16:16:44.799, 1582748204799
108, 143854.06, 93696.95, 182507.50, 110116.78, 101866.22, 85583.77, 145003.89, 76057.17, 97877.13, 95208.52, 91839.45, 112434.99, 134999.88, 105163.70, 103467.59, 187500.00, 0.000, 0.000, 0.000, 16:16:44.805, 1582748204805
109, 143958.33, 93695.05, 184438.78, 110793.16, 101876.32, 85575.02, 145014.17, 76043.78, 97914.34, 95221.47, 91831.22, 112803.95, 135014.17, 105171.91, 103511.59, 187500.00, 0.000, 0.000, 0.000, 16:16:44.813, 1582748204813
110, 143848.78, 93688.09, 182777.61, 110171.81, 101876.88, 85604.95, 145027.34, 76085.05, 97871.38, 95205.95, 91825.73, 112355.24, 134989.42, 105171.77, 103461.91, 187500.00, 0.000, 0.000, 0.000, 16:16:44.819, 1582748204819
111, 143940.11, 93681.27, 184138.05, 110734.72, 101883.77, 85598.17, 145033.78, 76073.84, 97900.86, 95207.54, 91820.96, 112863.77, 135015.27, 105159.86, 103545.77, 187500.00, 0.000, 0.000, 0.000, 16:16:44.829, 1582748204829
112, 143845.61, 93673.59, 183093.30, 110235.89, 101884.26, 85606.59, 145047.02, 76098.50, 97869.08, 95180.05, 91825.21, 112290.98, 134985.80, 105157.60, 103461.80, 187500.00, -0.816, 0.530, 0.118, 16:16:44.838, 1582748204838
113, 143942.06, 93682.86, 183821.75, 110668.71, 101909.11, 85593.70, 145071.25, 76080.30, 97931.13, 95228.30, 91866.56, 112950.24, 135049.70, 105189.97, 103600.27, 187500.00, 0.000, 0.000, 0.000, 16:16:44.845, 1582748204845
114, 143887.56, 93701.46, 183470.95, 110351.25, 101909.06, 85601.27, 145075.98, 76094.48, 97887.74, 95197.51, 91837.62, 112269.55, 134994.00, 105165.70, 103451.72, 187500.00, 0.000, 0.000, 0.000, 16:16:44.853, 1582748204853
115, 143942.39, 93695.83, 183476.02, 110589.09, 101904.23, 85576.78, 145057.42, 76056.86, 97931.59, 95243.82, 91865.40, 112981.49, 135054.11, 105177.54, 103591.59, 187500.00, 0.000, 0.000, 0.000, 16:16:44.862, 1582748204862
116, 143893.38, 93699.41, 183807.58, 110433.98, 101887.12, 85582.44, 145032.44, 76063.56, 97886.84, 95201.82, 91827.69, 112244.16, 134984.92, 105170.19, 103409.80, 187500.00, 0.000, 0.000, 0.000, 16:16:44.870, 1582748204870
117, 143928.73, 93701.68, 183126.19, 110490.30, 101887.77, 85583.53, 145027.44, 76053.22, 97933.83, 95257.48, 91873.29, 112992.16, 135056.61, 105185.56, 103580.48, 187500.00, -0.810, 0.542, 0.122, 16:16:44.877, 1582748204877
118, 143917.30, 93718.83, 184136.61, 110533.84, 101885.53, 85603.05, 145025.73, 76076.73, 97893.71, 95217.06, 91832.59, 112266.53, 134981.33, 105181.59, 103400.40, 187500.00, 0.000, 0.000, 0.000, 16:16:44.883, 1582748204883
119, 143920.03, 93703.65, 182812.36, 110395.93, 101881.35, 85598.69, 145024.03, 76070.98, 97917.65, 95252.11, 91871.32, 112986.86, 135049.30, 105186.84, 103585.65, 187500.00, 0.000, 0.000, 0.000, 16:16:44.894, 1582748204894
120, 143918.83, 93700.55, 184418.16, 110616.32, 101881.86, 85604.12, 145023.05, 76078.27, 97881.88, 95200.55, 91814.26, 112287.52, 134984.39, 105173.02, 103408.94, 187500.00, 0.000, 0.000, 0.000, 16:16:44.902, 1582748204902
121, 143893.94, 93689.32, 182552.19, 110310.03, 101897.64, 85611.09, 145043.42, 76087.26, 97919.48, 95244.34, 91867.23, 112934.84, 135063.30, 105184.04, 103612.29, 187500.00, 0.000, 0.000, 0.000, 16:16:44.910, 1582748204910
122, 143942.84, 93702.78, 184660.27, 110706.51, 101911.79, 85621.35, 145059.48, 76108.07, 97900.80, 95200.13, 91825.70, 112343.48, 134999.41, 105183.26, 103454.77, 187500.00, -0.818, 0.544, 0.122, 16:16:44.917, 1582748204917
123, 143894.41, 93700.32, 182389.38, 110266.13, 101918.85, 85641.73, 145073.48, 76135.63, 97924.48, 95258.13, 91886.79, 112892.02, 135066.61, 105217.93, 103634.46, 187500.00, 0.000, 0.000, 0.000, 16:16:44.925, 1582748204925
124, 143972.16, 93721.09, 184840.05, 110811.79, 101911.97, 85640.75, 145071.05, 76140.52, 97912.64, 95220.20, 91840.34, 112426.79, 135000.36, 105200.38, 103471.88, 187500.00, 0.000, 0.000, 0.000, 16:16:44.932, 1582748204932
